1531.1760491054995,-1072.1812671909413,-1867.025753393419,-261.78416571260766,-689.9194365952003,123.79146632782546,-424.2241068099242,377.547607047456,439.4300818397762,-1032.1630888452419,-293.1267085621502,-160.61068090888205,179.03668169360134,261.0690192806383,-106.47819336717843,80.24902315036225,-90.51492606297674,-729.0040938505008,152.98232188064952,258.8707707593464,-306.02883403979433,-126.52862016464891,-437.3134167891316,356.92238786240483,158.9834021633004,82.37534418817515,-274.41966529249015,-77.67904613304977,-361.48040407385514,-8.420380128055015,184.33407321442587,111.53147745612699,83.97770949478955,-53.5247835816331,-141.57859794894424,415.2335216441825,-174.10409786558859,-235.61173901696137,7.067090602188658,-430.6614285494806,84.57453791785782,-506.53916001244477,-125.61303186381807,120.44731261708395,12.089591633232299,43.527942909433655,253.73890377164943,-394.0653759867926,-83.89573782755181,60.31026291268175,54.7115513183119,-58.480161253663574,180.08828641955319,179.30683082649844,296.699960304088,-87.65849625901295,146.74126459490117,-55.74442382693266,351.6519736755682,-96.74895222434964,72.42617450902574,248.24140952432094,-150.57082805023742,-148.03338605996345,31.925819255372197,-114.44631921579897,-4.3183738532201765,158.3367412198469,-124.85534333203633,-177.5148503633206,-160.60246725031487,132.89304791710538,-7.713395768965045,59.29298914354501,24.337968646662357,56.48970215026206,-53.20803973243106,-31.121533844311152,145.6755267153355,-82.86565143520001,142.05045297977674,-36.480858341383794,-232.72403822296755,-61.210107087695334,138.349206239549,96.40841668645672,184.74780757961102,178.70835269818542,129.57416205163165,-155.14838559464278,-121.776771669448,6.167925303617292,5.681563223120221,-82.9821124684562,-30.96507380918362,-64.20113712997582,-62.78107527732883,29.845122603889685,103.89477658523394,-95.405234573187,115.29617728343645,83.40099560324948,-162.62251820364528,107.0829110465071,93.0007380618514,-109.17473151682574,32.71030953821957,-61.534278396889896,86.8530396204906,-57.37304851206699,209.45273700258582
2975.8964541456394,-759.8830851864526,461.8116649249954,-1206.3223006392413,-2506.6672751105116,-384.23401599312996,-1230.0003342859432,-324.48294279826814,385.94607539774097,73.0733174222893,164.29896303422396,-291.7900604929857,123.85128288052728,-1000.4014182902652,464.6552521172611,325.62674990039693,-293.1130265742566,-318.3361845554265,-674.2539782854723,562.0555797289877,477.9506884866459,306.2856739244247,80.70647791990962,-35.09789389316937,203.7467168564082,-193.99877696997032,-65.47007521143718,580.8557959627238,-290.4392465137316,-261.29094002292555,98.99099189135377,-58.72264742984876,-398.7797080931117,151.9146940803588,-246.56401743032458,6.499751914029446,-108.58247875275327,445.4135521992933,214.89145238142936,-445.1878388664928,-263.81311823463705,-150.40679130425642,-223.156551455636,-268.59232760038896,66.74429151652872,215.67003334868025,60.26954943527909,-18.1789091015955,-159.95789006507587,-579.0695054292722,134.30546162189856,51.52572273985039,22.850071097313545,106.48493823104688,162.75600665165587,-43.02496980923612,-40.51466979055098,-247.06672114199753,-305.88006058099916,257.54731053033345,-239.619557083227,-97.68731896377231,196.84269374562294,-249.07427670446953,145.86570228016123,-296.9112020262493,-150.2010854814952,-87.04598538853138,-25.436863163565476,71.1400762144056,368.9645904582475,27.202710095215377,-30.433562638011256,138.6651635373777,42.855724908157676,-188.0161974929889,-35.71730096918633,-418.3591352274118,242.28710287562,-21.160028321445804,-22.31700175831387,-61.30364912439109,42.536477784391096,-188.96019846216046,-350.0778729567439,102.72944679048686,41.0572059351489,37.43189648613815,9.795507681231475,-208.81094988684922,-328.54647171273626,92.91173634413374,184.20030964903083,6.761988951288959,185.42459366019943,353.258863486586,-63.08467463657847,-33.90952266581755,70.44235595227052,119.38067649814067,-84.63975429052205,-101.69039544763653,-185.68800246953163,97.41032739376412,-106.13370984215037,157.08225399063207,1.2930765602183907,-192.05662525623734,126.49240197146527,-213.61054364292877,44.5474483051102
2696.449219672328,-380.5157533681475,-1004.9618404353904,31.708451272236726,-1029.603818824952,1081.1507575712762,-463.2718005653986,-237.58364224692872,1116.5310970393036,-821.9864203892503,-520.1043686827098,569.2975200450234,-455.1997581605276,-101.79654875274417,-468.61871121007937,-581.6619795889733,-425.05580507914385,-432.14827172652343,117.86450824913967,363.2990808968178,137.4282972938811,-181.3088596038802,120.48690320404243,406.0677029582075,-35.34966963215378,133.06293441804758,-480.4104122748376,468.08257743043185,-361.31931890205533,-21.409952047799035,-107.85017231801808,194.3381621853982,-72.79009757314462,-326.6256477257411,-120.16142812454552,-242.61373022715253,-395.00572551171064,-128.59912428553437,-148.9891052149731,-215.36739510536088,-110.4420140594256,-171.39799630707125,185.84862871107808,124.88509948498903,264.18569213734634,378.83886583974305,405.9236076789407,-75.64569140163489,-231.75017604514753,-209.8519313192364,-245.44347300707074,365.8875719215431,-63.12652290766734,29.16689818579144,171.9080560195276,-39.245654041964244,-119.11717887513176,181.96297437523205,168.80367607994174,-187.21802505157578,-4.175187759109512,-78.05682334773834,35.10485227958479,-234.25862820845916,6.893747224059443,193.97234404922946,-232.86107188934352,-236.88210052767775,-381.42398990019944,-0.6126256157352782,-129.3240215520003,-11.3214728365922,204.16845037694537,70.0394759505922,211.82931117046476,-188.58091119907616,-123.40665982038082,-112.15002221378074,32.89206595300118,-20.236158602113086,-328.1994050074968,163.51553254851524,-143.89493167952799,162.61609094323052,159.778960015677,358.9719265613605,224.92444281421672,-81.81545095816499,-81.20842674703843,-24.877212828038346,134.50071058778514,-189.56194981837533,123.22027410369846,202.7542773218269,-78.71227981691491,109.60914241114438,278.440080867699,-12.015068144260358,-40.744268340776955,131.05164774384812,55.1609511039018,-353.1951658881978,143.61583899686693,-18.752120989279753,-0.44185799448065666,5.252551703843736,261.4753983854729,45.71912936836375,-182.58486580499434,50.26490800578071,-93.9100614982849
3242.390090324459,-1162.8882897519538,225.10268216829695,-2717.8755400313576,21.034454942395616,820.9263770651303,678.2181295779152,963.4113671933211,-486.02181412654625,-886.7791117621501,-533.4916915394085,202.90016151186288,518.7247321605777,142.58795863526672,-480.8503635985159,-341.53424082500936,597.713601274705,215.12520765382828,194.9824299089481,87.44543256726807,543.976492524147,-141.1998928514953,-325.90467981738266,423.9220107884049,-35.67717147901601,225.2566402735947,78.93476326067824,532.4752906246802,-95.77978526522263,-46.264256189238736,57.28935853114396,-492.8753293770177,551.4879800818339,-502.5291103486006,-24.083950996145834,-295.3040918664996,-222.62437562026332,-78.80438225040133,-248.0725219293277,396.84280525300363,-78.13500680842597,223.24589912371326,179.40491150786778,-53.23963276599666,-57.35282346257925,-59.406154047671805,-156.35394963346914,-23.099246757362934,100.34336911017644,170.67919461131424,-46.30449006913749,246.90105168934733,-238.20581373342952,-31.61990654465162,46.7089844656052,55.221631790977895,-310.4814201410681,57.661241436283376,252.7056022743797,-5.3223026902034185,-304.0276450063134,44.26533508397609,-136.79574173853223,58.774051610075205,-189.41462812560317,185.7943712335184,-38.42958795939331,-189.41585805298186,162.766218620335,-63.16433108087731,-7.82606968544134,-155.53986177889288,167.12713171015844,20.94313456524698,81.2625013897144,-102.38785280205303,5.0139649536556625,87.47858434854271,119.44756402053416,115.87225956727166,-14.164455634694434,-197.473490694123,209.34692267149865,137.74871761073427,77.93712530017446,-102.94264218717821,155.31947365309802,340.84679974406725,-146.20044632915915,150.05805376126077,4.235490219221294,-46.121184974132895,42.926740781661,18.820940431313563,232.2397136084602,28.402506436812303,-87.49576273614753,94.63936678160526,-90.98361970744114,6.220480171205963,-96.35323056174872,-86.18829567718404,-2.940966129860062,-103.03167283335509,102.96827540929586,-46.87516669944124,-0.4662934915095296,45.760588913555274,141.06722155378256,100.65712503856025,-26.17315041214685
3644.615759060211,-808.8458518499317,-116.30223036130212,-2126.5868073275938,-214.95177048680998,461.7908020794947,-535.8128753295285,-206.41477845870332,-106.53030152784054,-114.16776547233292,-19.241642300950595,-168.3700565075312,461.4556259004749,-817.288549402513,49.09375116686981,524.5034075274751,-35.26257973072781,-66.20060856315104,-880.9504862551439,245.1486486212496,886.8262069781675,272.4908125241755,-28.994783321495365,8.065899992433412,154.86323015245986,234.14228133736935,348.49659468231863,610.5589385208218,-334.7484873773778,-264.99975139442085,143.64908732791312,91.37423514516732,-416.9781339260069,-45.89161801727422,-359.4837845731017,167.5314805118138,-1.2609452941690051,490.11006694309384,-251.13164439642813,11.341295825823298,-116.85711161754276,-285.19021681925983,-114.84660447529373,-534.0037319219186,186.91789122026788,-148.4982592810484,91.44117016250597,-100.54332731933171,19.78180078158745,-244.02963484564683,111.84638911693216,-48.44630632345959,247.41584231902152,2.884570700949931,-159.24245038033104,-141.06305024760994,-126.03800349566762,-28.190759681665483,-216.4636581776527,51.07978354038446,-122.97162215241893,-80.86595338433341,-130.42220585811936,-300.8920812360825,-44.44662951974514,-108.38455784936767,-162.50407696015301,-119.83118147185071,-90.50061182001888,286.4710300397805,408.0768672765214,72.37753502484972,7.725560073759169,220.75475800190213,14.238857085778609,-78.25207704386052,-168.35958917683985,-171.705149728813,144.5610349920958,-153.55038677066267,-113.95574236752329,-229.35843260724687,175.50936190956622,-93.37373532743311,-310.1418497124949,72.92083540562142,-92.56940425549337,0.8949882368703436,187.82884215594265,-100.19142444776686,44.16983875982394,8.653166755526598,78.410854382359,-112.19946644289655,-28.568235885977984,55.39858537776499,45.23301487979873,-2.1608614838721145,-106.46868473569266,65.86760269400789,106.72413863095032,-42.815086063848995,-44.45941028002047,47.805386000875956,-95.43173103005378,224.4415104849564,152.36551802728204,3.9452762060116573,52.89874384425776,-5.812332666290109,18.28904659267575
2530.3107283125128,-1129.314767193967,4.938559990985723,-1729.751279951395,-1658.231205974603,404.86712516551904,540.4512898675056,1105.1461577915188,-395.63363008196404,-716.1147724483202,-408.82064324521775,-83.97225584068784,194.03598572002585,-23.328983485944576,-669.7564823280135,-101.09450194086217,1036.3772831002966,-112.83440678716677,778.7805685232306,228.6447354154007,-121.51915336253444,-297.6519757400305,60.89129948178874,555.8639334278787,32.701534326824074,-2.4560603923856625,-277.2407829282996,372.0124020112994,-31.26108012169483,166.9707239195069,22.904283976199252,-632.3370165261616,649.3438588504835,-701.7526844004151,129.58607135783626,-148.74013968017601,234.1697493913279,-304.37867079372415,-17.217878798076022,229.70699674497612,-337.29383384239026,195.31598348587372,122.07239971653527,280.9236334842691,120.7225398689574,-162.4296057466235,-303.35679992000064,-122.6445422787262,-461.9435298258845,-167.93833121826208,-222.65792639313898,304.5799835620349,-173.01335719040353,-96.75715517597565,116.94204063785614,-14.955410253819728,-165.18931325758425,-67.12359005449933,-2.795136802400215,-58.635264021488155,-49.971865282764185,155.74826285313506,-25.79510415823742,41.316083113990025,-86.87892727870661,92.5463715925093,-105.22503954790663,-440.48114282146344,138.21287000630548,92.91143397726057,-127.69877047682904,-272.0919284303608,-111.71575034997969,-45.81090680841699,84.77997576810439,-263.64935483572907,229.0634348549214,194.3110538259437,157.05737950530465,186.10127245158944,63.377664106652844,-59.037747326472534,57.21477982039855,-32.246755057277824,-190.30900404089869,-243.35049405583337,128.0159331469078,66.4313083518595,-322.48626810802824,-85.92306024309924,-140.50736172491312,307.6356290395562,-20.531972813232297,80.44889376909998,10.655629690578621,208.90406837432812,-10.492406197636292,-103.12777984726081,151.76210253688123,79.82814158581655,87.97150240827943,-126.96579247071192,-52.84284353493558,-24.379783578782927,15.939810063861659,199.94926787581113,-20.655966495456617,-35.81983451547591,115.0754099677197,66.07120865636755,80.59257239491942
2386.906639957596,-751.5084971357745,-1127.5237721664428,-997.9225362903918,-1112.7153105930845,916.6043145786646,-365.6731353958802,634.1795791155959,193.5054033988938,-700.5757830802473,-202.8125577217116,-839.5633343684887,624.2570962203097,251.00246428102668,365.004248702865,-26.218510653998152,556.8322403203427,-652.5079602726557,-172.2295191731529,331.5867523996289,130.98928833985104,317.300703433738,-456.0435198388347,269.6667785825912,0.820624653244689,195.2611151526957,-258.3253627786375,197.15164670982486,266.35688722919303,171.75395190394278,170.37035377383066,-434.06646370020604,277.3004741851762,-354.48962409058083,100.35518781595356,78.32884973090125,-17.319022343587072,-127.9063184556977,72.09512537241035,-304.9530637317895,-168.22528682254043,367.0238332548143,162.77933839969782,33.8426602319516,269.2197405585722,16.81415931764226,161.21205079231052,-240.29972694831315,158.00432640791786,-234.54566533321923,-58.28079580828618,-248.58893290353336,-297.2725686516821,-97.52778511929971,141.3243346779882,246.3329661127276,55.7672673319689,-100.70245232609587,172.88056637115113,-41.90234933771539,-423.5633921069732,157.1770612889687,-121.46019263386515,271.270801784836,-222.666306291647,-73.71355641176409,-70.75184517398215,-37.04359728245078,100.45210923534887,-173.74644596328653,-221.2535877710956,-97.03995106768164,119.40042573887622,247.3683100890394,8.305011132836455,-112.85997137469849,133.42176171844596,35.300369713782686,13.484405864169398,-72.51985428947526,-76.57374615690298,317.4668367033625,76.42562016032765,-11.443617691866386,154.3142699462151,455.99183873926245,148.03084989989168,68.75143456736811,130.1449229709285,-70.4248928473629,-85.76907338596813,-4.04923207903072,81.5482509980394,5.893222118702814,7.296361656000855,-79.24970930486319,-5.5905952536528885,6.237863569460347,69.70234720507057,211.15661416688852,-3.2717632011175226,-25.076976915556514,57.46769444760226,-2.9631804709219196,-165.96679193247977,-63.19430486132677,84.15108354310323,-34.912259072395955,-49.977832726882916,-12.552152778222148,14.615674564892995
2807.504375279918,-429.19389699443985,-1073.389692406911,-1939.610211670764,1257.0939515215728,892.1208479302716,-589.8001021997728,220.48467251962222,390.9939863358296,-1109.8960191258614,-475.1291717395716,-161.3074819999004,646.6665207340521,-452.83394631117477,-82.76145993962582,210.3755250786683,-426.07263756088855,-606.848567726756,-348.0448263040217,29.417370568969528,203.72410789213387,-133.66073995781485,-694.2038760996277,398.6741789523471,-214.6026202391791,192.55025991404372,293.90743367222836,-49.14779835248098,-293.67829335636594,-234.67092879413167,-163.13830362736908,-149.9293878477611,-58.99877950984562,-284.769098885091,-168.7719230812002,-35.63680613126852,-135.9233261873052,-205.45496060613576,-207.9098007013048,-133.29120211743532,248.8611730659111,-24.35730841344799,-224.50934000877226,-36.16056355351133,305.11668805266135,242.42255650069998,-97.90891571676018,113.16922012542587,7.549170153745251,41.81643555434765,111.16223578342253,-15.914616236402079,252.45868598219525,223.24504845293342,431.18766514236916,69.62001690901755,100.60163263381877,176.3310084031539,319.46226086606544,-121.18824567203012,-124.74515117281348,-70.32820013973395,-324.7780634795601,-57.75657519748465,2.434123274693592,-68.8979766379953,295.75812918579527,75.66493850785919,-245.61185871949877,17.0137959756838,-133.16113144092728,127.01437330854101,-40.21053413980266,-70.13784041801873,-19.986131805327037,56.2471196247656,-290.0991740034572,22.42750022292398,105.03177980427935,100.5811706147791,-109.77883369228398,37.68981066072776,-169.5459825802373,-28.582260598213583,71.21094145288085,-150.6150549662137,153.72959021616987,21.23367239104014,35.29105336753588,37.52859549746064,106.45602452790425,-129.3996013707815,-41.345158744849044,-86.43931797692099,-36.7087188276858,-216.78399573016281,21.355607427437683,-151.45456962864912,56.66358480581218,-145.34877024758077,-59.241483824512386,88.55537951036862,-118.6912423704741,38.21535892551488,-79.27631155952281,0.3795548272880822,-106.91923153634899,69.01034784908569,174.21848385523282,54.86283187143437,265.5030608075487
2737.4744482801557,-1200.0702520805448,-407.762580227984,-2503.345518699061,736.6694216201271,1325.6998842428686,-692.9143644968315,-119.84760433594515,-317.8441358715197,-512.8859688539806,-337.3743364301505,-803.3188772557917,1265.934603656326,-142.20035308920947,-57.06202911470183,322.61541965479256,-131.75688425776417,-708.5556506128851,-744.9963383105122,-109.92522051967596,751.5593818219331,228.16856213416722,-135.126986187763,312.20555069723366,146.02218069039878,429.87104859813144,351.47914534541366,413.15205643003867,260.0976013899221,412.33636143145026,-166.61119962224836,29.554751279963952,291.24087221781616,-259.671042753772,-341.2532391539274,-71.01259742090552,51.08331120515458,53.219514515215266,141.77846759690107,-35.05435340876938,328.704940579486,-26.237554600513462,-164.42737566199062,-335.6750593480875,222.50162541900693,153.7021971109861,-67.3437160523461,91.15708445047763,505.44196268469284,-175.0734078222915,106.0080066160617,-345.62118669526234,-445.41884950356814,-270.20941548867575,-127.82210226352377,141.41717291939625,-87.03182562953607,154.1338966566916,347.1750638514154,23.484747624794224,-80.47472694804355,73.88515273342941,-246.9581274463568,-23.466429368018748,133.3682554215694,94.79354081836428,8.638115681695295,120.58957055804972,-30.33263744956682,-332.625170410909,64.8903482913422,-203.71547496105563,-199.5044464103753,2.6656983628987843,74.72623884661274,-165.87006813885165,43.076571210204676,119.91368196013042,-127.4472404692458,-160.69141399534163,25.87618860803192,492.40333215271454,100.55987410803928,-252.0849889100989,207.09017457673147,209.60125803338408,170.3448590715966,263.1390828405,164.54106514904225,-47.10479776518814,-87.90712126128332,44.16490808872358,-142.26465933589782,-140.27221689935197,-158.23118323269017,-52.88278286838052,120.30510481003815,-117.69024987758394,-442.4905977857359,-95.75267241778033,-17.56425319523943,58.962100392303824,299.0897668255808,129.3914177569462,-32.462812053290975,145.36166892500285,-65.12274728420577,142.93835505212792,57.21421291826325,16.115981526427472,97.60865411924033
2625.4542180433573,-949.5752400125897,-926.1766089229143,-1546.3723657663706,662.4903020327359,-208.62647494953382,-554.2859548853103,-616.4256933709631,313.8898164692829,-648.3102007086977,218.38663246217254,288.32145792072276,-37.553051660905496,-508.15953582668106,147.51497591123194,524.7367259518181,-185.20926500456846,333.95269697407605,-763.4344995439479,-629.9249755635836,682.8414542890189,-12.850902017644131,468.15985328245944,248.97433359756866,260.084526912414,-358.5178146359639,147.66856452658945,7.883643847885562,-171.98181771365563,274.1800957047736,34.697523295853884,281.35485351600596,-558.9867882459798,196.24318613673407,1.7329380642081924,247.04251243525448,-261.9498761166744,57.145190737739924,-150.46745816867633,-65.11113630271981,242.7439562051081,-341.19670567636337,-219.70776179732763,-143.52892433232014,282.44447375651833,223.73575490420535,49.209399423745204,-340.93474015495303,40.07737095435825,-38.770584735801734,-54.813278744507556,89.82539270840468,259.75890935775715,49.41186424862007,-143.75138073403775,100.7672070232554,498.91781710948806,319.5629635483973,-134.53703026102062,122.1950075413131,-57.27434993051514,7.6603482296962415,294.50858878937197,-75.05130690584146,-76.94208520014688,29.45887362111014,-58.84005063592065,109.98102733211265,56.733059625585774,165.74757657545743,-34.08353028739101,-176.71837409847475,31.683590683149664,6.044562423214549,130.70863562299542,-78.09681230985915,-7.732245366812599,11.96691380209017,-253.56502077245688,7.526374329249347,-221.23301659657128,215.86309549134157,130.3708530534857,26.75786087314798,36.236447402074,-139.3952635366398,-190.69081132184013,102.34123342226228,-102.88440585626412,82.89044058005199,-91.67913809330331,-101.05461057873434,26.666596325353332,146.8728907353822,342.46655809441256,-28.758926453677397,-176.64095892017895,319.00835484284966,266.3312719221636,79.7083286617882,-51.14185042800757,-88.01219148177996,61.83764831532017,-104.87246083261456,137.70288091304954,-57.79317659706541,-62.96341604003919,-18.16509925728502,-111.63955670655511,-145.42912052508234,140.3778848906878
